position, player, projection, salary
SG, Sasha Vujacic, 2.6044, 3500
SF, Tayshaun Prince, 10.0697, 3500
PG, Ronnie Price, 10.6031, 3600
SF, Wesley Johnson, 11.9784, 3700
PG, Sonny Weems, 1.4765999999999997, 3500
C, Amar'e Stoudemire, 9.753599999999999, 3500
PF, Lance Thomas, 14.7465, 4000
SF, Gerald Green, 15.8584, 3800
SF, P.J. Tucker, 20.1227, 4300
PG, Donald Sloan, 12.9871, 3500
PF, Andrew Nicholson, 4.8866, 3600
SF, Will Barton, 31.470599999999997, 7300
PG, Jared Cunningham, 6.8615, 3500
PF, Mirza Teletovic, 15.3034, 3900
PG, Brian Roberts, 4.8117, 3500
PG, Pablo Prigioni, 1.5196999999999998, 3500
SF, Maurice Harkless, 12.9276, 3600
PF, Kyle O'Quinn, 10.9247, 3800
SG, John Jenkins, 1.7161, 3500
SG, Jeremy Lamb, 23.197499999999998, 4500
SF, Jae Crowder, 26.8297, 6200
SF, Evan Fournier, 19.714100000000002, 5000
SG, Dion Waiters, 14.6342, 4000
C, Tyler Zeller, 4.619599999999999, 3500
C, Thomas Robinson, 7.4557, 3500
PF, Jared Sullinger, 21.134, 5600
PG, Austin Rivers, 13.236399999999998, 4000
C, Andre Drummond, 37.958400000000005, 9200
SF, Terrence Ross, 18.202399999999997, 3900
PF, Meyers Leonard, 16.452599999999997, 4000
PG, Damian Lillard, 35.4215, 8800
PF, Anthony Davis, 43.508500000000005, 10200
C, Aron Baynes, 9.6422, 3700
SG, Victor Oladipo, 28.590200000000003, 5700
SF, Otto Porter, 23.540499999999998, 5900
C, Cody Zeller, 22.7452, 4700
C, Alex Len, 16.024399999999996, 4300
SG, Kentavious Caldwell-Pope, 22.6399, 5900
PG, Trey Burke, 20.0941, 4900
SG, C.J. McCollum, 29.5826, 8200
C, Steven Adams, 18.718700000000002, 4200
C, Kelly Olynyk, 23.5597, 4300
SG, Shabazz Muhammad, 15.552399999999999, 3900
PG, Shane Larkin, 23.0081, 4300
PF, Gorgui Dieng, 23.246699999999997, 5000
C, Mason Plumlee, 20.8696, 5000
SF, Solomon Hill, 1.5057, 3500
SG, Andre Roberson, 12.703899999999999, 3500
SG, Archie Goodwin, 8.5275, 3500
SG, Allen Crabbe, 19.007099999999998, 4600
C, Jeff Withey, 23.8943, 4700
PG, Raul Neto, 10.8802, 3500
C, Joffrey Lauvergne, 3.9978, 3900
PG, Matthew Dellavedova, 18.6379, 4400
C, Dewayne Dedmon, 2.2812, 3500
SF, Andrew Wiggins, 28.3942, 6600
SF, Aaron Gordon, 18.7698, 3600
PG, Marcus Smart, 19.0341, 4800
PF, Noah Vonleh, 10.2415, 3500
PG, Zach LaVine, 19.8157, 4300
SF, T.J. Warren, 21.9067, 4300
PF, Adreian Payne, 1.8224999999999998, 3500
C, Jusuf Nurkic, 11.788599999999999, 3900
SG, Gary Harris, 19.0438, 4300
SG, Rodney Hood, 21.588, 5600
PG, Shabazz Napier, 2.4316999999999998, 3500
SG, P.J. Hairston, 11.808, 3500
SF, Kyle Anderson, 6.6903, 3500
PF, Glenn Robinson III, 5.9375, 3500
SG, Markel Brown, 1.8291000000000002, 3500
PF, Dwight Powell, 11.1591, 3500
SF, Kostas Papanikolaou, 4.4174999999999995, 3500
SF, Joe Ingles, 7.2471000000000005, 3500
SG, Elijah Millsap, 1.3202, 3500
PG, Langston Galloway, 14.6024, 3900
PG, Tyler Johnson, 17.3755, 4000
PF, JaMychal Green, 9.2958, 3500
PG, Tim Frazier, 6.112399999999999, 3500
C, Karl-Anthony Towns, 33.3578, 7500
PF, Kristaps Porzingis, 26.026999999999997, 6200
SG, Mario Hezonja, 8.3938, 3500
PG, Emmanuel Mudiay, 16.3947, 4900
SF, Stanley Johnson, 15.516399999999999, 3800
PF, Frank Kaminsky, 18.967200000000002, 4000
SF, Justise Winslow, 15.1728, 3500
PF, Trey Lyles, 7.195899999999999, 3500
SG, Devin Booker, 18.829099999999997, 3600
PG, Cameron Payne, 13.754399999999999, 3700
SF, Kelly Oubre, 8.7717, 3500
PG, Jerian Grant, 8.4342, 3500
PG, Tyus Jones, 2.5121, 3500
SG, Pat Connaughton, 2.0155, 3500
SG, Joseph Young, 3.5987, 3500
PF, Nemanja Bjelica, 3.3295, 3500
C, Nikola Jokic, 18.309500000000003, 4500
C, Boban Marjanovic, 1.3472, 3500
SF, Jonathon Simmons, 8.4473, 3600
SF, Jarell Eddie, 5.587199999999999, 3500
