position, player, projection, salary
PG, Deron Williams, 21.081400000000002, 6200
PF, Kevin Garnett, 13.2631, 3500
SF, Jeff Green, 21.0676, 4800
SF, Paul Pierce, 15.4023, 3900
PF, Tobias Harris, 24.406399999999998, 5900
PF, Ersan Ilyasova, 23.004800000000003, 5200
SG, Brandon Jennings, 15.9092, 5500
PF, Jon Leuer, 19.3774, 4400
PG, Beno Udrih, 5.7056, 3500
SF, Paul George, 38.3527, 8900
PG, George Hill, 26.33, 5600
SF, Lance Stephenson, 4.0976, 3500
PF, Jonas Jerebko, 7.6382, 3500
PG, Brandon Knight, 30.617000000000004, 6700
SF, Kyle Singler, 5.7858, 3500
PG, Rodney Stuckey, 17.854599999999998, 4500
PF, Charlie Villanueva, 5.972300000000001, 3500
SF, Alonzo Gee, 6.5375, 3500
PG, Kyrie Irving, 25.2029, 7600
PG, Ramon Sessions, 21.800800000000002, 4300
PF, Tristan Thompson, 22.4951, 4700
C, Anderson Varejao, 5.6998999999999995, 3500
C, Omer Asik, 11.0472, 3500
SF, Luol Deng, 18.5026, 4400
PF, Trevor Booker, 18.8927, 4300
C, JaVale McGee, 8.745999999999999, 3500
C, Kevin Seraphin, 4.6828, 3500
PG, John Wall, 41.850699999999996, 9900
PF, Ryan Anderson, 23.714100000000002, 5700
PG, Jameer Nelson, 27.1444, 5500
SG, J.J. Redick, 16.9745, 5000
C, Joel Anthony, 2.6707, 3500
PF, Chris Bosh, 36.7567, 7900
PG, Mario Chalmers, 18.3119, 4300
PG, Norris Cole, 23.5599, 4400
PF, Udonis Haslem, 3.1935, 3500
SF, LeBron James, 39.2523, 9700
SF, Mike Miller, 4.777900000000001, 3500
SG, Dwyane Wade, 30.4857, 7300
PG, D.J. Augustin, 6.5623000000000005, 3500
C, Bismack Biyombo, 17.6265, 4800
SF, Dante Cunningham, 2.9186, 3500
PF, Boris Diaw, 18.677, 4200
SG, Gerald Henderson, 10.881699999999999, 3500
PG, Kemba Walker, 42.9618, 8700
SG, Joe Johnson, 19.4842, 5200
C, Zaza Pachulia, 30.4101, 6600
PF, Josh Smith, 9.3845, 3500
PF, Marvin Williams, 19.9507, 4700
PF, Nene Hilario, 4.0589, 4100
C, Tyson Chandler, 18.2181, 4000
PF, David West, 16.9025, 3900
PG, Russell Westbrook, 48.857200000000006, 10700
SF, James Jones, 5.128299999999999, 3500
PF, Kris Humphries, 8.7775, 3500
SG, J.R. Smith, 18.0482, 4600
C, Alexis Ajinca, 8.395900000000001, 3500
PG, Patrick Mills, 6.8709, 3800
SG, Garrett Temple, 17.4473, 4200
SG, Jamal Crawford, 17.618299999999998, 3800
SG, Sasha Vujacic, 2.2924, 3500
SF, Tayshaun Prince, 11.2637, 3500
PG, Ronnie Price, 14.0651, 3600
SF, Wesley Johnson, 15.146400000000002, 3700
PG, Sonny Weems, 3.4086, 3500
C, Amar'e Stoudemire, 9.2256, 3500
PF, Lance Thomas, 12.6765, 4000
SF, Gerald Green, 16.6264, 3800
SF, P.J. Tucker, 18.3767, 4300
PG, Donald Sloan, 12.1291, 3500
PF, Andrew Nicholson, 11.0186, 3600
SF, Will Barton, 33.2826, 7300
PG, Jared Cunningham, 5.0915, 3500
PF, Mirza Teletovic, 16.9714, 3900
PG, Brian Roberts, 6.8457, 3500
PG, Pablo Prigioni, 5.7137, 3500
SF, Maurice Harkless, 15.8796, 3600
PF, Kyle O'Quinn, 11.2187, 3800
SG, John Jenkins, 3.4381, 3500
SG, Jeremy Lamb, 22.1475, 4500
SF, Jae Crowder, 29.2237, 6200
SF, Evan Fournier, 19.3961, 5000
SG, Dion Waiters, 14.118200000000002, 4000
C, Tyler Zeller, 5.4116, 3500
C, Thomas Robinson, 6.3697, 3500
PF, Jared Sullinger, 19.814, 5600
PG, Austin Rivers, 15.564400000000001, 4000
C, Andre Drummond, 38.7264, 9200
SF, Terrence Ross, 15.8504, 3900
PF, Meyers Leonard, 17.904600000000002, 4000
PG, Damian Lillard, 34.8515, 8800
PF, Anthony Davis, 44.6785, 10200
C, Aron Baynes, 11.286200000000001, 3700
SG, Victor Oladipo, 25.194200000000002, 5700
SF, Otto Porter, 27.350499999999997, 5900
C, Cody Zeller, 24.4492, 4700
C, Alex Len, 12.1124, 4300
SG, Kentavious Caldwell-Pope, 24.0379, 5900
PG, Trey Burke, 23.376099999999997, 4900
SG, C.J. McCollum, 31.6346, 8200
C, Steven Adams, 18.8927, 4200
C, Kelly Olynyk, 20.5537, 4300
SG, Shabazz Muhammad, 16.200400000000002, 3900
PG, Shane Larkin, 16.5701, 4300
PF, Gorgui Dieng, 21.9807, 5000
C, Mason Plumlee, 18.6616, 5000
SF, Solomon Hill, 9.4197, 3500
SG, Andre Roberson, 13.381900000000002, 3500
SG, Archie Goodwin, 8.0775, 3500
SG, Allen Crabbe, 20.5491, 4600
C, Jeff Withey, 27.9803, 4700
PG, Raul Neto, 9.2842, 3500
C, Joffrey Lauvergne, 13.1538, 3900
PG, Matthew Dellavedova, 17.995900000000002, 4400
C, Dewayne Dedmon, 4.7052000000000005, 3500
SF, Andrew Wiggins, 29.078200000000002, 6600
SF, Aaron Gordon, 17.3658, 3600
PG, Marcus Smart, 15.1161, 4800
PF, Noah Vonleh, 12.071499999999999, 3500
PG, Zach LaVine, 13.9297, 4300
SF, T.J. Warren, 15.840700000000002, 4300
PF, Adreian Payne, 5.2725, 3500
C, Jusuf Nurkic, 7.9605999999999995, 3900
SG, Gary Harris, 21.119799999999998, 4300
SG, Rodney Hood, 27.348, 5600
PG, Shabazz Napier, 6.8657, 3500
SG, P.J. Hairston, 7.967999999999999, 3500
SF, Kyle Anderson, 6.696300000000001, 3500
PF, Glenn Robinson III, 3.6874999999999996, 3500
SG, Markel Brown, 1.8111000000000002, 3500
PF, Dwight Powell, 11.7411, 3500
SF, Kostas Papanikolaou, 5.767499999999999, 3500
SF, Joe Ingles, 7.5891, 3500
SG, Elijah Millsap, 4.5241999999999996, 3500
PG, Langston Galloway, 12.2504, 3900
PG, Tyler Johnson, 17.8855, 4000
PF, JaMychal Green, 10.4118, 3500
PG, Tim Frazier, 7.9604, 3500
C, Karl-Anthony Towns, 31.7138, 7500
PF, Kristaps Porzingis, 26.567, 6200
SG, Mario Hezonja, 7.4698, 3500
PG, Emmanuel Mudiay, 16.0887, 4900
SF, Stanley Johnson, 15.4444, 3800
PF, Frank Kaminsky, 19.1112, 4000
SF, Justise Winslow, 13.8288, 3500
PF, Trey Lyles, 11.713899999999999, 3500
SG, Devin Booker, 18.8111, 3600
PG, Cameron Payne, 16.4424, 3700
SF, Kelly Oubre, 12.005700000000001, 3500
PG, Jerian Grant, 7.9182, 3500
PG, Tyus Jones, 6.154100000000001, 3500
SG, Pat Connaughton, 1.3255, 3500
SG, Joseph Young, 1.3727, 3500
PF, Nemanja Bjelica, 4.9195, 3500
C, Nikola Jokic, 17.4995, 4500
C, Boban Marjanovic, 11.0912, 3500
SF, Jonathon Simmons, 9.593300000000001, 3600
SF, Jarell Eddie, 2.1311999999999998, 3500
